6288,6544,11/7/13 18:04,1423,4320
6289,6064,11/6/13 16:13,1423,4320
6290,198,11/12/13 22:35,1423,4319
6291,7266,11/9/13 12:10,1423,4320
6292,1271,11/13/13 6:42,1423,4319
6293,2133,11/8/13 8:04,1423,4320
6294,7479,11/8/13 7:57,1424,4323
6295,1751,11/10/13 11:43,1424,4321
6296,8250,11/13/13 6:38,1424,4321
6297,8884,11/7/13 6:22,1424,4321
6298,8633,11/11/13 16:57,1425,4326
6299,5438,11/8/13 17:20,1425,4326
6300,4758,11/12/13 17:35,1426,4332
6301,3460,11/9/13 18:29,1426,4328
6302,2049,11/7/13 16:12,1426,4329
6303,4850,11/7/13 1:47,1426,4328
6304,5024,11/8/13 13:25,1426,4332
6305,3410,11/12/13 3:52,1426,4328
6306,7350,11/11/13 2:45,1426,4331
6307,9081,11/9/13 8:43,1426,4331
6308,7650,11/7/13 12:52,1427,4333
6309,5485,11/7/13 19:52,1427,4333
6310,248,11/11/13 3:23,1427,4334
6311,1087,11/10/13 2:02,1427,4335
6312,6423,11/8/13 16:03,1427,4334
6313,6719,11/11/13 22:15,1428,4339
6314,4233,11/8/13 9:58,1428,4339
6315,5938,11/11/13 11:03,1428,4338
6316,3760,11/11/13 4:39,1428,4338
6317,3268,11/8/13 5:47,1428,4338
6318,2527,11/9/13 3:34,1428,4339
6319,1396,11/7/13 7:51,1429,4341
6320,2063,11/7/13 5:31,1429,4341
6321,6352,11/10/13 19:30,1429,4340
6322,9028,11/10/13 11:38,1429,4340
6323,7617,11/6/13 11:49,1429,4341
6324,9158,11/10/13 15:05,1429,4341
6325,500,11/11/13 0:16,1429,4341
6326,396,11/12/13 2:37,1429,4341
6327,5821,11/8/13 13:15,1429,4340
6328,4784,11/12/13 11:06,1430,4342
6329,660,11/10/13 16:12,1430,4343
6330,2270,11/7/13 13:51,1430,4343
6331,5880,11/6/13 11:27,1430,4342
6332,351,11/10/13 9:16,1430,4343
6333,1181,11/10/13 19:42,1430,4343
6334,2753,11/11/13 9:32,1430,4342
6335,7125,11/7/13 14:56,1430,4342
6336,7852,11/12/13 16:47,1430,4342
6337,1657,11/8/13 9:05,1431,4344
6338,5694,11/11/13 20:39,1431,4344
6339,7498,11/7/13 15:48,1431,4345
6340,5865,11/7/13 0:59,1431,4344
6341,8962,11/9/13 5:28,1431,4345
6342,9625,11/11/13 1:56,1431,4345
6343,9526,11/6/13 23:51,1431,4345
6344,6770,11/11/13 4:34,1431,4344
6345,7930,11/10/13 3:06,1432,4346
6346,8916,11/12/13 3:29,1432,4346
6347,1972,11/8/13 22:29,1432,4346
6348,3457,11/9/13 2:12,1432,4346
6349,2988,11/8/13 8:32,1432,4346
6350,5147,11/7/13 21:59,1433,4348
6351,5142,11/6/13 22:20,1433,4347
6352,4836,11/10/13 12:54,1433,4348
6353,299,11/10/13 6:52,1433,4348
6354,9824,11/12/13 16:46,1433,4347
6355,2521,11/12/13 13:23,1434,4349
6356,4987,11/7/13 13:37,1434,4349
6357,5136,11/10/13 13:54,1435,4354
6358,3300,11/12/13 7:52,1435,4353
6359,1714,11/6/13 17:15,1435,4352
6360,9287,11/6/13 19:07,1435,4352
6361,7186,11/8/13 8:30,1435,4354
6362,757,11/12/13 23:06,1435,4353
6363,2452,11/12/13 22:48,1435,4354
6364,6379,11/10/13 0:32,1436,4355
6365,1067,11/10/13 22:20,1436,4355
6366,9210,11/8/13 12:58,1436,4357
6367,4240,11/8/13 11:34,1436,4359
6368,7109,11/10/13 21:58,1437,4360
6369,5153,11/12/13 17:42,1437,4361
6370,7265,11/12/13 2:55,1437,4360
6371,9317,11/8/13 22:14,1437,4361
6372,3334,11/8/13 14:40,1439,4365
6373,574,11/7/13 21:32,1439,4364
6374,2418,11/13/13 4:25,1439,4366
6375,1595,11/13/13 2:28,1439,4363
6376,4281,11/10/13 10:03,1439,4366
6377,898,11/11/13 3:06,1439,4366
6378,4791,11/9/13 15:43,1442,4379
6379,8232,11/12/13 15:16,1442,4378
6380,6783,11/9/13 22:03,1442,4378
6381,4382,11/6/13 9:03,1442,4377
6382,9215,11/10/13 1:35,1442,4377
6383,7694,11/10/13 21:59,1442,4377
6384,7698,11/10/13 2:02,1442,4378
6385,2142,11/7/13 4:44,1442,4378
6386,7461,11/9/13 10:26,1443,4382
6387,4575,11/6/13 22:36,1443,4383
6388,1227,11/10/13 10:07,1443,4381
6389,2378,11/12/13 2:20,1443,4383
6390,3344,11/7/13 5:04,1443,4382
6391,758,11/9/13 21:36,1443,4381
6392,2174,11/9/13 22:43,1444,4390
6393,4320,11/7/13 22:03,1444,4390
6394,5260,11/9/13 21:56,1444,4389
6395,8134,11/9/13 5:59,1444,4389
6396,1329,11/10/13 23:59,1444,4386
6397,1257,11/12/13 17:11,1445,4393
6398,8814,11/11/13 18:14,1445,4392
6399,3081,11/12/13 6:30,1445,4393
6400,629,11/6/13 13:40,1445,4394
6401,6961,11/6/13 17:47,1445,4391
6402,6334,11/6/13 21:36,1445,4394
6403,1919,11/12/13 16:38,1445,4392
6404,1632,11/12/13 0:31,1446,4395
6405,2699,11/13/13 6:56,1446,4395
6406,910,11/13/13 6:28,1446,4395
6407,3429,11/10/13 2:15,1446,4395
6408,572,11/7/13 22:43,1446,4395
6409,6647,11/8/13 6:55,1446,4395
6410,8061,11/8/13 15:41,1447,4397
6411,6894,11/10/13 16:36,1447,4397
6412,7156,11/10/13 22:45,1447,4398
6413,4164,11/11/13 2:21,1447,4398
6414,3565,11/10/13 9:14,1447,4398
6415,89,11/8/13 6:04,1447,4397
6416,6856,11/10/13 9:56,1448,4403
6417,8271,11/10/13 9:24,1448,4403
6418,6239,11/11/13 2:23,1448,4399
6419,4345,11/9/13 5:06,1448,4401
6420,2569,11/10/13 5:54,1448,4401
6421,6476,11/7/13 3:27,1449,4406
6422,1169,11/11/13 20:09,1449,4405
6423,6998,11/12/13 18:21,1449,4407
6424,5859,11/10/13 3:49,1449,4406
6425,6244,11/6/13 20:58,1449,4407
6426,2830,11/13/13 1:54,1450,4408
6427,8443,11/10/13 22:32,1450,4408
6428,5195,11/7/13 20:33,1450,4408
6429,5631,11/9/13 12:22,1450,4408
6430,7022,11/6/13 16:05,1450,4408
6431,4417,11/8/13 1:00,1450,4408
6432,2244,11/6/13 22:28,1450,4408
6433,572,11/8/13 20:40,1451,4409
6434,7143,11/13/13 4:05,1451,4409
6435,4111,11/12/13 7:39,1451,4409
6436,4255,11/13/13 5:57,1451,4409
6437,7473,11/8/13 11:18,1451,4409
6438,7334,11/8/13 20:16,1451,4410
6439,6484,11/9/13 22:21,1451,4409
6440,5893,11/11/13 15:24,1452,4411
6441,1371,11/12/13 4:14,1452,4412
6442,4472,11/7/13 8:14,1452,4412
6443,2567,11/6/13 17:34,1452,4414
6444,6620,11/6/13 11:19,1452,4412
6445,4730,11/9/13 12:30,1452,4413
6446,7091,11/11/13 9:05,1452,4414
6447,8269,11/10/13 0:57,1453,4415
6448,2554,11/10/13 17:08,1453,4415
6449,5082,11/11/13 21:08,1453,4415
6450,2846,11/9/13 16:42,1453,4415
6451,3292,11/9/13 10:58,1453,4415
6452,3834,11/6/13 21:14,1454,4417
6453,6786,11/7/13 1:19,1454,4419
6454,6447,11/10/13 20:40,1454,4418
6455,6420,11/7/13 13:00,1454,4416
6456,2046,11/12/13 18:48,1454,4419
6457,8300,11/8/13 23:42,1454,4419
6458,9357,11/9/13 9:24,1454,4417
6459,5295,11/7/13 20:21,1456,4429
6460,9885,11/8/13 10:47,1456,4428
6461,9797,11/12/13 11:42,1457,4430
6462,9430,11/12/13 20:45,1457,4430
6463,524,11/11/13 4:07,1459,4438
6464,7173,11/6/13 20:24,1459,4438
6465,9511,11/12/13 23:24,1459,4438
6466,4565,11/7/13 9:04,1459,4436
6467,5341,11/11/13 0:11,1459,4437
6468,2531,11/8/13 0:56,1459,4437
6469,8774,11/8/13 15:20,1459,4438
6470,6869,11/11/13 4:07,1459,4437
6471,5280,11/9/13 11:37,1460,4439
6472,7211,11/10/13 16:13,1460,4439
6473,3828,11/8/13 11:06,1460,4439
6474,3797,11/10/13 5:09,1460,4439
6475,2424,11/12/13 2:16,1461,4442
6476,9230,11/9/13 7:14,1461,4443
6477,5154,11/10/13 1:20,1461,4443
6478,2922,11/12/13 7:44,1462,4445
6479,8591,11/10/13 13:46,1462,4445
6480,8816,11/10/13 22:48,1462,4447
6481,1327,11/10/13 1:13,1462,4446
6482,8563,11/8/13 22:34,1462,4447
6483,6611,11/11/13 19:56,1462,4445
6484,9478,11/6/13 10:20,1462,4445
6485,4991,11/11/13 4:05,1462,4447
6486,2180,11/12/13 18:30,1462,4447
6487,2872,11/10/13 19:15,1463,4448
6488,2493,11/9/13 0:25,1463,4448
6489,9331,11/11/13 18:24,1463,4448
6490,1898,11/6/13 23:46,1464,4449
6491,4615,11/9/13 17:46,1464,4449
6492,3336,11/6/13 10:50,1464,4449
6493,7741,11/13/13 1:39,1464,4449
6494,9029,11/8/13 1:47,1464,4449
6495,4896,11/9/13 11:35,1465,4450
6496,4116,11/9/13 17:45,1465,4450
6497,6852,11/12/13 1:33,1465,4451
6498,3693,11/11/13 22:39,1465,4450
6499,766,11/8/13 11:17,1465,4452
6500,4290,11/11/13 12:15,1465,4451
6501,6451,11/11/13 8:51,1466,4454
6502,6038,11/12/13 10:41,1466,4454
6503,1411,11/8/13 17:06,1466,4453
6504,6070,11/11/13 17:42,1466,4454
6505,6116,11/12/13 22:56,1466,4454
6506,8090,11/7/13 6:08,1466,4453
6507,8022,11/13/13 7:03,1466,4453
6508,213,11/7/13 3:59,1466,4453
6509,8069,11/6/13 15:27,1467,4456
6510,3434,11/7/13 18:49,1467,4455
6511,8188,11/7/13 23:36,1467,4457
6512,9785,11/11/13 17:31,1467,4455
6513,27,11/11/13 11:49,1467,4458
6514,8845,11/6/13 11:51,1467,4456
6515,3274,11/6/13 9:32,1468,4460
6516,2231,11/6/13 20:43,1468,4460
6517,2371,11/10/13 15:39,1468,4460
6518,4486,11/13/13 8:02,1468,4460
6519,3910,11/9/13 22:17,1468,4460
6520,7854,11/7/13 1:07,1468,4460
6521,210,11/11/13 1:58,1469,4461
6522,3354,11/9/13 3:13,1469,4461
6523,7254,11/8/13 23:43,1469,4462
6524,259,11/11/13 15:32,1469,4461
6525,2357,11/10/13 10:25,1469,4461
6526,8552,11/9/13 2:00,1469,4461
6527,3232,11/9/13 9:14,1469,4461
6528,9685,11/8/13 13:03,1469,4462
6529,278,11/7/13 3:32,1470,4463
6530,6927,11/13/13 5:18,1471,4465
6531,1389,11/7/13 6:41,1471,4465
6532,2578,11/6/13 22:45,1471,4467
6533,3390,11/10/13 8:40,1471,4467
6534,218,11/13/13 1:46,1471,4467
6535,3252,11/11/13 0:04,1471,4466
6536,2271,11/10/13 5:55,1472,4469
6537,3981,11/7/13 12:17,1472,4470
6538,5488,11/10/13 8:06,1472,4468
6539,1332,11/13/13 6:34,1472,4469
6540,6420,11/8/13 21:48,1472,4471
6541,3168,11/9/13 7:57,1472,4468
6542,5881,11/10/13 9:19,1473,4472
6543,7319,11/12/13 16:00,1473,4472
6544,7050,11/7/13 3:21,1473,4472
6545,799,11/8/13 9:59,1473,4472
6546,2215,11/7/13 14:03,1473,4472
6547,7754,11/7/13 13:23,1473,4472
6548,1471,11/8/13 0:29,1473,4472
6549,6322,11/6/13 17:00,1474,4477
6550,4672,11/7/13 17:45,1474,4476
6551,9221,11/9/13 21:54,1474,4475
6552,8518,11/7/13 10:26,1474,4477
6553,7009,11/12/13 2:41,1474,4477
6554,2940,11/7/13 20:41,1474,4473
6555,5670,11/8/13 1:08,1475,4479
6556,4226,11/6/13 10:51,1476,4482
6557,2065,11/6/13 12:49,1476,4480
6558,5150,11/11/13 12:46,1476,4481
6559,1116,11/12/13 10:47,1476,4480
6560,8184,11/10/13 10:05,1477,4486
6561,2234,11/13/13 1:08,1478,4487
6562,4881,11/9/13 10:11,1478,4487
6563,4394,11/8/13 19:43,1479,4489
6564,5575,11/10/13 14:38,1479,4489
6565,9359,11/11/13 5:48,1479,4489
6566,7343,11/8/13 16:35,1479,4490
6567,1170,11/10/13 4:01,1479,4490
6568,2359,11/10/13 17:03,1480,4493
6569,5910,11/8/13 21:06,1480,4494
6570,4050,11/10/13 18:46,1480,4494
6571,1992,11/6/13 19:10,1480,4492
6572,333,11/13/13 3:00,1481,4497
6573,3565,11/7/13 13:46,1481,4497
6574,8261,11/12/13 0:34,1482,4499
6575,622,11/10/13 5:03,1482,4501
6576,7244,11/6/13 12:01,1482,4500
6577,6042,11/10/13 20:12,1482,4501
6578,1350,11/8/13 17:32,1483,4502
6579,9183,11/12/13 22:49,1483,4502
6580,6281,11/11/13 20:14,1483,4502
6581,1830,11/12/13 9:37,1483,4502
6582,6620,11/9/13 19:06,1483,4503
6583,4145,11/12/13 21:22,1483,4502
6584,6670,11/8/13 18:55,1484,4504
6585,3191,11/9/13 0:13,1484,4504
6586,8739,11/12/13 2:59,1485,4506
6587,5092,11/7/13 6:34,1485,4507
6588,6527,11/12/13 6:06,1486,4511
6589,6765,11/12/13 14:49,1486,4510
6590,488,11/12/13 14:33,1486,4510
6591,3079,11/6/13 16:12,1486,4510
6592,4429,11/7/13 11:43,1486,4511
6593,8333,11/12/13 22:09,1486,4511
6594,4546,11/7/13 18:06,1486,4509
6595,8211,11/9/13 20:28,1486,4508
6596,818,11/10/13 16:25,1487,4512
6597,6631,11/7/13 17:50,1487,4512
6598,7288,11/9/13 13:05,1487,4512
6599,3786,11/13/13 7:47,1487,4512
6600,5930,11/12/13 7:21,1487,4512
6601,1730,11/12/13 15:24,1487,4512
6602,5625,11/8/13 21:40,1487,4512
6603,3844,11/7/13 0:19,1487,4512
6604,4485,11/8/13 18:49,1487,4512
6605,6763,11/10/13 12:50,1488,4516
6606,6581,11/11/13 3:16,1488,4514
6607,2926,11/6/13 18:46,1489,4517
6608,151,11/8/13 6:29,1489,4517
6609,8971,11/8/13 23:57,1489,4517
6610,3140,11/9/13 19:34,1489,4517
6611,4429,11/9/13 3:18,1489,4517
6612,4420,11/9/13 6:16,1489,4517
6613,4970,11/10/13 12:21,1489,4517
6614,5669,11/10/13 0:31,1489,4517
6615,4897,11/8/13 19:49,1489,4517
6616,8217,11/7/13 5:26,1490,4518
6617,6509,11/6/13 22:26,1490,4521
6618,8825,11/11/13 20:39,1490,4522
6619,6611,11/13/13 5:47,1490,4522
6620,9870,11/7/13 19:22,1490,4520
6621,69,11/13/13 8:08,1490,4520
6622,6016,11/10/13 12:32,1490,4519
6623,7880,11/8/13 22:11,1490,4519
6624,4840,11/8/13 22:35,1491,4526
6625,7172,11/13/13 2:09,1491,4525
6626,8289,11/10/13 20:44,1491,4524
6627,9046,11/12/13 6:39,1491,4526
6628,7380,11/13/13 6:10,1491,4523
6629,9635,11/9/13 20:59,1493,4532
6630,4986,11/11/13 13:47,1494,4537
6631,7352,11/12/13 1:51,1495,4538
6632,1531,11/13/13 4:51,1495,4538
6633,2379,11/12/13 12:26,1495,4538
6634,7753,11/9/13 2:17,1495,4538
6635,8126,11/10/13 12:20,1495,4538
6636,1816,11/9/13 22:00,1495,4538
6637,8521,11/12/13 1:10,1495,4538
6638,3744,11/12/13 7:45,1496,4541
6639,8712,11/10/13 20:25,1497,4543
6640,448,11/10/13 4:36,1497,4543
6641,3718,11/10/13 10:51,1497,4543
6642,3836,11/11/13 10:15,1497,4543
6643,2318,11/6/13 12:23,1497,4543
6644,5264,11/8/13 13:05,1497,4543
6645,3261,11/7/13 11:37,1497,4543
6646,4170,11/8/13 11:38,1498,4545
6647,4130,11/8/13 18:18,1498,4544
6648,9660,11/13/13 7:47,1498,4547
6649,1330,11/11/13 8:08,1499,4549
6650,7859,11/11/13 22:35,1500,4551
6651,28,11/12/13 9:22,1500,4551
6652,392,11/6/13 15:34,1500,4551
6653,3699,11/6/13 13:37,1500,4551
6654,7776,11/11/13 13:25,1500,4551
6655,2419,11/8/13 22:18,1500,4551
6656,3992,11/10/13 20:11,1500,4551
6657,2310,11/7/13 17:27,1500,4551
6658,6376,11/8/13 1:08,1500,4551
6659,761,11/7/13 20:28,1501,4552
6660,4650,11/6/13 15:32,1501,4552
6661,133,11/9/13 10:49,1501,4552
6662,9052,11/12/13 15:05,1503,4556
6663,9248,11/9/13 3:26,1503,4556
6664,3247,11/12/13 3:47,1503,4556
6665,5125,11/11/13 22:06,1503,4557
6666,2270,11/6/13 19:37,1503,4557
6667,4594,11/10/13 1:41,1504,4558
6668,8531,11/10/13 20:29,1504,4558
6669,7027,11/8/13 1:58,1504,4558
6670,6470,11/7/13 8:13,1505,4563
6671,9620,11/7/13 10:10,1505,4561
6672,7347,11/12/13 11:41,1505,4561
6673,2800,11/7/13 21:06,1505,4561
6674,2511,11/6/13 9:38,1505,4561
6675,4818,11/9/13 2:10,1506,4564
6676,5453,11/8/13 22:12,1506,4564
6677,3060,11/12/13 2:05,1506,4564
6678,9196,11/6/13 13:22,1506,4564
6679,2512,11/11/13 21:49,1506,4564
6680,191,11/9/13 14:05,1506,4564
6681,1349,11/11/13 15:56,1506,4564
6682,56,11/12/13 5:13,1507,4566
6683,3595,11/8/13 9:55,1507,4565
6684,277,11/8/13 2:52,1507,4567
6685,1220,11/12/13 17:44,1507,4565
6686,897,11/13/13 0:13,1507,4566
6687,7361,11/12/13 22:55,1507,4567
6688,880,11/11/13 6:37,1507,4565
6689,5946,11/7/13 21:31,1507,4565
6690,5776,11/7/13 7:19,1507,4567
6691,5740,11/12/13 21:06,1508,4569
6692,1843,11/12/13 11:36,1508,4568
6693,8009,11/9/13 9:10,1509,4570
6694,3354,11/9/13 11:40,1509,4571
6695,6060,11/7/13 0:36,1509,4571
6696,2872,11/7/13 1:06,1509,4570
6697,3942,11/9/13 19:00,1509,4570
6698,3771,11/7/13 7:08,1509,4570
6699,790,11/9/13 6:32,1510,4572
6700,46,11/6/13 21:03,1510,4572
6701,5383,11/9/13 17:50,1510,4572
6702,4388,11/10/13 21:59,1510,4572
6703,7423,11/7/13 2:38,1510,4572
6704,2029,11/7/13 4:15,1510,4572
6705,4221,11/12/13 4:22,1510,4572
6706,3857,11/12/13 9:04,1510,4572
6707,3979,11/9/13 1:47,1511,4576
6708,1967,11/11/13 12:04,1511,4577
6709,6916,11/11/13 12:12,1511,4574
6710,4269,11/12/13 22:30,1511,4574
6711,8492,11/12/13 5:38,1511,4574
6712,710,11/12/13 8:23,1512,4578
6713,3574,11/11/13 14:10,1512,4581
6714,1243,11/12/13 22:37,1512,4580
6715,4861,11/11/13 6:27,1512,4582
6716,960,11/6/13 14:55,1512,4581
6717,9385,11/11/13 20:39,1512,4578
6718,3813,11/8/13 6:49,1512,4581
6719,8682,11/7/13 12:36,1512,4579
6720,7154,11/12/13 6:59,1513,4583
6721,8840,11/7/13 8:23,1513,4583
6722,4089,11/10/13 21:33,1514,4585
6723,177,11/7/13 14:16,1514,4586
6724,9329,11/8/13 20:45,1515,4587
6725,2535,11/10/13 23:56,1515,4587
6726,7117,11/7/13 4:53,1515,4589
6727,7298,11/7/13 5:01,1515,4587
6728,4094,11/12/13 19:51,1515,4587
6729,799,11/11/13 11:30,1516,4590
6730,7650,11/7/13 6:16,1516,4591
6731,959,11/7/13 10:16,1516,4590
6732,568,11/10/13 7:38,1516,4590
6733,1163,11/8/13 23:16,1516,4593
6734,6668,11/11/13 3:50,1516,4593
6735,2889,11/6/13 18:24,1516,4592
6736,2679,11/9/13 15:11,1517,4596
6737,3465,11/8/13 6:17,1517,4594
6738,5191,11/10/13 21:07,1517,4594
6739,6539,11/11/13 12:36,1518,4601
6740,1650,11/12/13 6:22,1518,4601
6741,4569,11/8/13 4:48,1518,4599
6742,4252,11/10/13 18:51,1518,4600
6743,5793,11/6/13 11:23,1518,4601
6744,5466,11/6/13 23:21,1518,4599
6745,7266,11/12/13 0:27,1519,4602
6746,6249,11/8/13 21:04,1519,4602
6747,7898,11/9/13 1:15,1519,4602
6748,5374,11/9/13 4:39,1519,4602
6749,9445,11/11/13 20:07,1519,4602
6750,420,11/11/13 18:42,1519,4602
6751,7667,11/10/13 12:03,1519,4602
6752,6439,11/10/13 7:27,1519,4602
6753,4099,11/7/13 15:05,1520,4603
6754,2084,11/11/13 14:25,1520,4603
6755,823,11/6/13 22:42,1520,4605
6756,2248,11/10/13 23:44,1520,4604
6757,4596,11/6/13 17:56,1520,4603
6758,2728,11/10/13 12:38,1520,4603
6759,4142,11/12/13 9:08,1520,4603
6760,8040,11/10/13 16:08,1520,4605
6761,3710,11/8/13 1:13,1522,4609
6762,50,11/7/13 9:17,1522,4609
6763,3736,11/9/13 20:23,1522,4609
6764,219,11/12/13 0:41,1522,4608
6765,4137,11/12/13 9:02,1522,4609
6766,6350,11/8/13 9:19,1522,4608
6767,429,11/10/13 9:59,1522,4609
6768,1680,11/9/13 2:20,1522,4610
6769,5167,11/10/13 16:59,1523,4611
6770,9273,11/11/13 16:25,1523,4611
6771,3568,11/10/13 1:33,1523,4611
6772,622,11/6/13 11:56,1523,4611
6773,6294,11/9/13 3:49,1523,4611
6774,6184,11/12/13 11:59,1523,4611
6775,7129,11/11/13 6:55,1523,4611
6776,5258,11/6/13 20:31,1524,4612
6777,3286,11/8/13 4:21,1524,4612
6778,3059,11/13/13 7:09,1524,4612
6779,3838,11/11/13 3:26,1524,4612
6780,146,11/10/13 8:33,1524,4612
6781,1136,11/12/13 18:25,1524,4612
6782,4398,11/11/13 6:06,1525,4614
6783,9859,11/8/13 23:10,1525,4613
6784,2932,11/11/13 9:30,1525,4614
6785,9583,11/6/13 12:59,1525,4613
6786,2726,11/9/13 16:38,1525,4614
6787,5469,11/9/13 7:27,1525,4614
6788,4040,11/7/13 2:36,1525,4613
6789,5660,11/8/13 23:02,1525,4614
6790,6377,11/7/13 22:15,1526,4615
6791,8081,11/7/13 6:40,1526,4615
6792,9432,11/8/13 12:32,1526,4615
6793,8950,11/8/13 4:45,1526,4615
6794,6277,11/7/13 9:28,1526,4615
6795,5515,11/11/13 22:49,1527,4616
6796,8039,11/9/13 19:58,1527,4617
6797,9565,11/7/13 5:51,1527,4617
6798,5350,11/6/13 14:25,1527,4616
6799,2265,11/7/13 15:29,1527,4616
6800,5765,11/7/13 3:18,1527,4616
6801,5263,11/10/13 5:43,1527,4616
6802,5436,11/8/13 23:11,1528,4619
6803,6491,11/11/13 20:31,1528,4619
6804,8838,11/7/13 13:34,1528,4619
6805,9417,11/7/13 8:22,1528,4618
6806,9058,11/11/13 6:55,1528,4618
6807,6773,11/6/13 23:07,1528,4619
6808,1953,11/9/13 20:26,1528,4618
6809,3964,11/12/13 11:50,1528,4618
6810,3472,11/12/13 20:14,1528,4619
6811,8590,11/11/13 7:39,1529,4621
6812,5989,11/6/13 11:57,1529,4620
6813,9759,11/11/13 3:33,1529,4622
6814,9096,11/10/13 3:35,1529,4622
6815,6664,11/9/13 10:32,1529,4621
6816,3570,11/10/13 16:28,1529,4621
6817,1375,11/9/13 4:26,1529,4622
6818,4195,11/11/13 16:37,1529,4622
6819,7536,11/11/13 12:34,1530,4625
6820,5230,11/8/13 20:24,1530,4624
6821,2428,11/13/13 0:00,1531,4628
6822,9888,11/8/13 7:35,1531,4628
6823,3474,11/6/13 11:26,1531,4629
6824,5220,11/11/13 9:29,1532,4633
6825,364,11/11/13 20:24,1532,4631
6826,1562,11/12/13 14:44,1532,4631
6827,8152,11/10/13 1:30,1533,4636
6828,6438,11/11/13 20:05,1533,4636
6829,6820,11/12/13 8:03,1533,4638
6830,9175,11/11/13 4:19,1534,4643
6831,3800,11/9/13 2:44,1534,4641
6832,6115,11/9/13 11:30,1534,4639
6833,541,11/12/13 0:12,1534,4639
6834,8180,11/12/13 12:44,1534,4642
6835,6644,11/6/13 17:13,1535,4645
6836,1465,11/12/13 18:35,1535,4647
6837,5612,11/9/13 5:09,1535,4644
6838,1769,11/11/13 21:13,1535,4646
6839,9889,11/11/13 4:52,1535,4647
6840,6616,11/6/13 15:08,1536,4648
6841,3683,11/6/13 11:42,1536,4648
6842,4550,11/6/13 12:37,1536,4648
6843,3861,11/9/13 17:35,1537,4650
6844,6194,11/10/13 20:46,1538,4655
6845,3586,11/10/13 22:12,1539,4658
6846,8740,11/10/13 2:54,1539,4662
6847,4394,11/12/13 16:45,1540,4667
6848,8776,11/10/13 23:43,1540,4665
6849,5733,11/12/13 12:46,1540,4664
6850,3574,11/13/13 6:04,1540,4667
6851,869,11/7/13 11:58,1540,4666
6852,4192,11/7/13 10:29,1540,4665
6853,3944,11/7/13 12:22,1540,4665
6854,5264,11/12/13 21:24,1541,4668
6855,1220,11/9/13 20:44,1541,4670
6856,6111,11/7/13 20:23,1541,4668
6857,1544,11/10/13 6:38,1541,4669
6858,8876,11/13/13 8:16,1542,4671
6859,5766,11/8/13 11:56,1543,4672
6860,8518,11/7/13 4:51,1543,4672
6861,1281,11/8/13 7:51,1543,4672
6862,838,11/8/13 7:16,1543,4672
6863,166,11/7/13 6:18,1544,4673
6864,9315,11/11/13 18:13,1544,4673
6865,7823,11/8/13 11:50,1544,4673
6866,8067,11/11/13 15:23,1544,4674
6867,7137,11/11/13 17:37,1544,4674
6868,8795,11/9/13 4:38,1544,4673
6869,4045,11/10/13 12:36,1544,4674
6870,425,11/8/13 21:58,1545,4676
6871,2420,11/10/13 22:11,1545,4677
6872,7956,11/6/13 16:55,1545,4677
6873,9015,11/7/13 22:07,1545,4677
6874,2258,11/9/13 12:00,1545,4678
6875,9715,11/10/13 13:50,1545,4677
6876,5298,11/6/13 11:03,1545,4675
6877,4738,11/11/13 22:03,1545,4676
6878,2883,11/6/13 16:25,1545,4678
6879,1597,11/12/13 4:34,1546,4680
6880,932,11/9/13 19:11,1546,4682
6881,5378,11/13/13 3:07,1547,4683
6882,877,11/11/13 16:53,1547,4685
6883,1085,11/12/13 17:27,1547,4685
6884,7359,11/11/13 18:48,1547,4685
6885,828,11/10/13 21:53,1547,4685
6886,573,11/9/13 21:29,1547,4684
6887,7720,11/12/13 14:00,1547,4683
6888,3951,11/10/13 6:53,1547,4684
6889,9545,11/9/13 15:29,1547,4685
6890,4958,11/10/13 9:59,1548,4686
6891,4585,11/12/13 12:53,1548,4689
6892,1645,11/11/13 7:04,1548,4689
6893,3150,11/6/13 22:32,1548,4688
6894,3952,11/6/13 16:13,1548,4687
6895,9441,11/8/13 18:55,1548,4688
6896,247,11/12/13 15:54,1548,4689
6897,4783,11/13/13 0:17,1548,4689
6898,2799,11/8/13 19:01,1548,4689
6899,1315,11/6/13 15:35,1549,4691
6900,6539,11/7/13 0:21,1549,4691
6901,6367,11/8/13 22:48,1549,4690
6902,4757,11/8/13 15:29,1549,4691
6903,3988,11/11/13 22:56,1549,4692
6904,6135,11/8/13 15:41,1550,4693
6905,4919,11/12/13 10:34,1550,4694
6906,5397,11/8/13 1:09,1550,4694
6907,9121,11/6/13 14:59,1550,4693
6908,5600,11/7/13 1:21,1550,4694
6909,2880,11/9/13 9:31,1551,4696
6910,7366,11/7/13 17:36,1551,4698
6911,7880,11/7/13 21:06,1551,4695
6912,2224,11/8/13 5:39,1551,4696
6913,2636,11/9/13 5:18,1551,4698
6914,2629,11/8/13 5:57,1551,4698
6915,5852,11/10/13 2:37,1551,4698
6916,9813,11/11/13 12:15,1551,4695
6917,8018,11/10/13 13:42,1551,4697
6918,8430,11/9/13 22:53,1552,4700
6919,6054,11/12/13 4:56,1552,4700
6920,2885,11/10/13 19:03,1552,4699
6921,634,11/12/13 19:46,1553,4702
6922,2234,11/8/13 9:49,1553,4702
6923,8570,11/11/13 10:33,1553,4703
6924,5470,11/7/13 9:40,1553,4703
6925,7330,11/10/13 12:16,1553,4703
6926,6736,11/7/13 5:24,1553,4702
